4.216842910363447494e+00 1.984094830357624684e+00 3.357784636827637007e-03 4.706140000000000150e-03 2.878273630000000000e+09
6.737811627948338433e+00 3.172270179275450186e+00 6.451314307682107750e-03 5.828559999999999991e-03 9.526095649000000000e+09
7.757868518007124514e+00 4.959878453577936774e+00 1.409611974484407775e-02 7.557580000000000374e-03 9.467515466000000000e+09
6.625940785514065290e+00 3.644374581273052360e+00 1.601622738062018908e-02 8.877899999999999334e-03 3.285809523000000000e+09
1.160048343872990095e+01 3.249905814495080758e+00 1.602501187822675394e-02 1.087549999999999975e-02 4.569086875000000000e+09
5.943458220391068636e+00 2.446943073623409681e+00 3.866762576393374586e-03 3.773059999999999956e-03 4.480594735000000000e+09
4.970425131195985280e+00 2.984748603710277948e+00 4.384496792475101046e-03 4.133140000000000425e-03 2.859683135000000000e+09
5.581883096519157483e+00 3.081850807708662821e+00 8.811484916122960115e-03 7.067209999999999985e-03 3.259280220000000000e+09
6.751028986547778388e+00 1.955503781109801942e+00 4.461181649256792253e-03 5.900520000000000244e-03 2.028504353000000000e+09
7.504368553318650825e+00 1.567032450015148015e+00 2.372150355613751507e-03 3.378400000000000153e-03 9.589047294000000000e+09
7.076296710860972894e+00 1.529651914284024139e+00 1.155485259189748372e-03 2.427729999999999905e-03 7.352030050000000000e+08
5.058194148446936822e+00 1.580276574484684060e+00 8.586916610966660937e-04 1.906570000000000010e-03 9.379745674000000000e+09
8.165270713283506510e+00 5.488778241939201052e+00 1.440329223317246207e-02 6.573139999999999886e-03 8.746088883000000000e+09
6.698918799077475228e+00 2.391074552885521509e+00 3.229468978736534622e-03 3.826239999999999850e-03 4.676176814000000000e+09
5.075350928376082038e+00 3.283022877752140190e+00 1.291960558000578192e-02 9.530280000000000348e-03 2.626184890000000000e+08
3.341436594469581411e+00 2.086273681511280120e+00 6.278744958192271353e-03 7.415689999999999955e-03 8.314259375000000000e+09
4.376643282647194155e+00 1.966009773467682464e+00 3.230542633856741709e-03 4.511809999999999779e-03 4.252534174000000000e+09
5.180044835539783676e+00 2.524283100484547848e+00 4.359794026351910406e-03 5.201029999999999716e-03 5.001057781000000000e+09
5.962733666808210486e+00 1.755454224847490696e+00 7.495573206181074550e-04 1.617299999999999901e-03 6.273576919000000000e+09
7.561421835648820533e+00 1.780227567341883699e+00 3.094598552641394072e-03 4.243479999999999995e-03 3.619144651000000000e+09
5.721270475400606514e+00 3.407313233896244409e+00 9.630361978019658792e-03 6.911770000000000240e-03 4.599732773000000000e+09
7.112590258714539537e+00 1.964382209227202081e+00 1.500380071144134147e-03 2.280550000000000112e-03 9.597464860000000000e+09
4.572627552164115095e+00 3.992575014094136954e+00 1.153081033557455670e-02 6.999489999999999705e-03 1.468021171000000000e+09
4.606654573461526958e+00 1.573579285684539197e+00 1.150965873832864896e-03 2.501269999999999882e-03 9.659722875000000000e+09
5.459271332767640317e+00 2.136551418727177243e+00 2.568241632881006035e-03 3.323149999999999975e-03 6.235448112000000000e+09
6.582366678066589927e+00 2.989012144989223074e+00 1.049863790642403122e-02 7.837729999999999350e-03 3.175151570000000000e+09
4.297869258399392933e+00 1.863835992794842689e+00 2.071891070987020699e-03 3.364010000000000177e-03 1.060342631000000000e+09
4.698889443503358798e+00 1.483780652354841134e+00 1.174814578176859841e-03 2.143379999999999851e-03 6.627271200000000000e+09
4.055565311996236488e+00 2.327575132574442485e+00 4.065569551033127761e-03 5.427010000000000341e-03 5.268152659000000000e+09
5.317103338974142446e+00 1.547390729791129793e+00 1.789773103475771066e-03 3.556999999999999832e-03 5.450591366000000000e+09
4.837693091014953595e+00 2.639800083906297168e+00 6.119102920398230248e-03 5.910389999999999741e-03 4.512426729000000000e+09
7.447068650046691829e+00 2.077438536075973730e+00 1.842262717610824389e-03 2.742500000000000146e-03 7.100905081000000000e+09
4.929890391526987159e+00 1.939694366494475020e+00 3.412618018310119988e-03 5.217369999999999820e-03 3.658350190000000000e+09
5.943237662200743898e+00 4.283090534315936893e+00 1.570606086615754238e-02 8.808220000000000285e-03 1.066870572000000000e+09
6.529484977905602783e+00 3.137104838629762416e+00 6.240361238728607020e-03 6.241250000000000270e-03 9.747270380000000000e+08
5.927375766223406117e+00 1.588794820573932842e+00 1.169216071212288502e-03 2.291230000000000003e-03 2.273000626000000000e+09
6.338587550405563320e+00 1.564824680285060943e+00 1.616441803091923186e-03 2.760949999999999863e-03 4.222492583000000000e+09
6.439844196701516310e+00 3.091813205716144264e+00 1.082455534024267391e-02 7.612569999999999927e-03 7.735500165000000000e+09
4.372234169562849715e+00 2.472714945315358737e+00 6.127807753609130700e-03 6.720130000000000374e-03 2.012103197000000000e+09
5.081335404873201789e+00 3.558161054835091264e+00 8.506960985445937568e-03 6.557860000000000425e-03 2.559206730000000000e+09
6.882512347371991801e+00 4.470374664971221712e+00 2.159876376802524756e-02 1.148719999999999949e-02 6.438411712000000000e+09
5.477324934732429540e+00 4.599553242348772386e+00 1.633019430800489863e-02 8.510320000000000037e-03 1.194505711000000000e+09
6.988222332138940729e+00 2.648065170861609197e+00 1.058452002549207897e-02 8.616520000000000776e-03 6.702072159000000000e+09
5.154276672212853683e+00 1.915446507429492184e+00 2.789407285374343771e-03 4.041099999999999727e-03 3.224271568000000000e+09
4.101340652167436929e+00 3.070512252364283157e+00 4.855930236481248267e-03 5.173269999999999778e-03 6.252381927000000000e+09
8.714366259582053686e+00 1.814366903852373536e+00 3.391365522046988022e-03 4.752369999999999685e-03 7.435190499000000000e+09
5.790733285886053849e+00 2.349693781282608640e+00 4.909945004478765210e-03 4.914059999999999609e-03 3.414046789000000000e+09
6.352291454836202611e+00 1.971637855678076257e+00 1.864614453404434772e-03 2.759789999999999813e-03 3.001795658000000000e+09
5.833087273825726449e+00 3.852778800766727851e+00 1.491602104001920996e-02 8.450469999999999857e-03 7.550596083000000000e+09
5.433741313344020440e+00 1.974348673255740705e+00 1.328919768262377997e-03 2.369770000000000210e-03 8.415545657000000000e+09
4.373577907406459353e+00 1.664281764897926008e+00 1.487411688817310163e-03 3.183919999999999806e-03 7.192999528000000000e+09
5.613204921536151026e+00 3.990507258259383683e+00 6.275375692757803950e-03 4.872089999999999928e-03 9.526223069000000000e+09
4.645403110354198617e+00 2.228794019114619829e+00 3.051516621722232935e-03 4.424950000000000411e-03 4.825780109000000000e+09
6.063981659261773238e+00 2.196462479468166418e+00 2.183241713396898674e-03 3.100349999999999981e-03 8.685902891000000000e+09
5.367115290983726972e+00 2.733313117732093289e+00 3.230395853069722122e-03 4.002939999999999970e-03 1.091870944000000000e+09
8.655938061659123051e+00 2.299258771976569360e+00 3.430210061705445384e-03 3.923399999999999631e-03 6.542936080000000000e+08
4.267602069805615628e+00 1.771664059282815895e+00 1.781672397984771210e-03 3.484750000000000000e-03 4.494074688000000000e+09
4.708973274364411488e+00 2.269545957596250663e+00 4.284734777039954194e-03 5.253970000000000168e-03 6.567065208000000000e+09
7.738587367294023522e+00 1.437365230959817053e+00 5.541739946568948610e-04 1.411170000000000002e-03 4.881819223000000000e+09
8.038635905662596670e+00 2.022845655302371703e+00 3.356560746803027590e-03 4.316389999999999810e-03 9.062297508000000000e+09
6.420432867891681106e+00 5.100707552214805318e+00 1.185212361615958429e-02 6.388969999999999892e-03 6.354213735000000000e+09
5.934413852172063741e+00 3.054288781396349961e+00 3.818637125424003374e-03 3.776929999999999957e-03 4.435734319000000000e+09
7.390366063188428924e+00 1.413030963896821257e+00 7.150925798992636626e-04 2.062459999999999901e-03 8.342251173000000000e+09
7.895655073165176674e+00 2.384685304466660050e+00 3.972849572893607205e-03 3.856819999999999953e-03 4.143960709000000000e+09
5.934151167630943746e+00 1.914431192663256898e+00 2.728885778064660348e-03 3.771210000000000100e-03 5.252995485000000000e+09
4.971948183531560872e+00 3.148362063399697597e+00 4.508788139434494885e-03 3.926609999999999649e-03 6.616998442000000000e+09
5.048814868048465243e+00 2.421428776468449229e+00 7.268032659554508890e-03 7.402080000000000118e-03 8.518466654000000000e+09
4.308926966573522144e+00 1.730289095521652998e+00 1.467248969603922315e-03 2.465119999999999898e-03 1.585165965000000000e+09
5.414627839635141271e+00 2.453983035696795767e+00 2.290152962954529643e-03 2.895159999999999921e-03 4.706022229000000000e+09
6.270239612523485384e+00 2.503658430240698785e+00 1.550501380267610288e-03 2.122450000000000118e-03 2.886291857000000000e+09
5.716932521684512380e+00 1.309059048212828813e+00 3.145619225615067533e-03 4.823169999999999888e-03 1.789184968000000000e+09
6.817079037390356255e+00 1.798770136973409040e+00 1.305321990098139238e-03 2.622010000000000139e-03 6.664554191000000000e+09
4.482364314715916009e+00 1.909519382591671866e+00 5.152779270679889653e-03 6.635059999999999916e-03 5.776873515000000000e+09
5.089679640292181340e+00 1.833138746096542704e+00 3.024191531816214622e-03 4.701529999999999772e-03 1.447928018000000000e+09
5.754809187598608489e+00 1.748294487508615713e+00 1.562221037022623171e-03 2.890407500000000390e-03 4.028791354000000000e+09
4.504712729910914426e+00 1.781461076711887470e+00 1.821183991008581710e-03 3.080840000000000054e-03 3.185434300000000000e+08
8.220711117004741553e+00 1.683434432704143502e+00 5.963586282965408370e-04 1.756140000000000001e-03 2.498586264000000000e+09
4.406657224330380984e+00 2.765792991416772928e+00 3.748029393171782402e-03 4.051270000000000045e-03 2.435756028000000000e+09
5.783804751907555719e+00 1.561871359177542606e+00 2.167131297993656752e-03 3.853267272727271819e-03 8.447325365000000000e+09
4.636751172560098944e+00 1.638006971212425666e+00 2.543989751112448686e-03 4.119760000000000089e-03 2.408701191000000000e+09
7.121897651081527059e+00 1.791526500540177258e+00 2.988119771955575869e-03 3.597620000000000158e-03 1.983398518000000000e+09
1.039022630714979911e+01 1.269551377384252611e+00 2.265218826616577754e-04 9.053969999999999510e-04 5.128738089000000000e+09
5.111761515869538641e+00 3.387053142492094437e+00 1.021395300142666912e-02 8.159899999999999445e-03 9.218609620000000000e+09
5.353935556221078862e+00 1.850322215895123135e+00 1.850883135632749171e-03 2.572259999999999824e-03 1.054296704000000000e+09
6.191564450142092113e+00 1.603387253121010270e+00 1.984718485608347269e-03 3.568219999999999986e-03 6.151743890000000000e+09
1.294167773970806401e+01 2.540031079650377333e+00 2.856145418192511474e-03 3.542000000000000010e-03 5.175104087000000000e+09
7.406447653244010887e+00 2.184225164682159992e+00 5.599361212912919248e-04 1.285750000000000001e-03 8.442391851000000000e+09
9.322939054296604411e+00 2.346437502319698165e+00 2.540161222854351274e-03 3.257529999999999801e-03 8.674498811000000000e+09
5.533108547452147086e+00 2.330553882893049877e+00 7.960848071275802504e-03 8.689960000000000045e-03 3.834108311000000000e+09
6.004098560853951660e+00 2.201453679558113663e+00 1.788348306643527778e-03 3.249730000000000153e-03 7.687857845000000000e+09
5.569014125584063279e+00 2.235073482480363083e+00 9.686618930073586861e-03 9.610499999999999252e-03 4.408987110000000000e+08
5.201994277380184606e+00 2.291308199769989784e+00 5.046286200759610846e-03 5.819829999999999795e-03 5.187518330000000000e+08
4.188898570550966483e+00 2.946599911658206228e+00 5.036386923239747140e-03 4.322679999999999752e-03 9.744127007000000000e+09
5.739206367288904431e+00 1.468485063612926078e+00 1.351520084327032488e-03 2.740990000000000006e-03 9.662269240000000000e+09
5.300904626615889903e+00 2.346342246116754460e+00 7.447858932118937500e-03 7.245139999999999740e-03 4.402796860000000000e+08
4.264891710138908998e+00 2.288541422849840856e+00 2.849598891874874796e-03 3.671259999999999975e-03 1.513677487000000000e+09
4.821743026301267498e+00 4.216323611401522342e+00 1.103048127851030333e-02 7.151150000000000215e-03 1.712708426000000000e+09
8.236338331052493800e+00 1.767121231516856739e+00 1.750330634615394985e-03 2.998740000000000173e-03 7.025697248000000000e+09
4.366405781896492755e+00 1.813971652543383772e+00 1.508078945169621108e-03 2.674170000000000019e-03 3.224501900000000000e+07
5.368221244164749884e+00 3.190991745418911840e+00 9.605501765939387232e-03 8.022859999999999714e-03 4.575127638000000000e+09
4.826456362732865379e+00 1.555123851927108225e+00 1.881458816634751056e-03 3.418159999999999948e-03 8.394893457000000000e+09
3.981390027981523527e+00 2.854478126517822290e+00 5.852694898350427333e-03 6.031950000000000332e-03 7.355193350000000000e+09
6.184521927574196276e+00 1.595760443692590957e+00 1.277454107989229671e-03 2.463369999999999883e-03 4.589039381000000000e+09
6.448802659333223275e+00 1.468477032475794530e+00 6.288009151151135664e-04 1.665049999999999950e-03 8.279248674000000000e+09
5.678843552314545740e+00 3.901154742929385577e+00 1.113730427027710343e-02 7.285609999999999656e-03 9.265218936000000000e+09
4.788214007143888118e+00 1.106393146087907953e+00 8.760421906953300229e-04 2.249259999999999888e-03 3.128960101000000000e+09
5.970536591435325668e+00 2.071806636995312978e+00 4.320776303176264606e-03 5.332459999999999804e-03 9.374825977000000000e+09
4.213883365642276502e+00 2.399779865413529389e+00 4.065479068896385439e-03 4.251630000000000166e-03 8.601186362000000000e+09
7.438546921267332301e+00 2.007493535525283868e+00 5.372455971090584620e-03 6.576259999999999571e-03 9.717663382000000000e+09
4.725481092806292693e+00 2.285760746367998308e+00 2.826698128082289017e-03 3.889179999999999894e-03 6.200519570000000000e+09
6.963948336943440509e+00 2.895643920396648863e+00 4.645595663929203908e-03 4.794800000000000104e-03 3.097836674000000000e+09
6.010339494684460604e+00 2.291103782810744338e+00 6.820903921726558482e-03 6.747190000000000132e-03 8.454336240000000000e+08
7.284751648137188340e+00 2.937263888324205041e+00 6.380976863581275076e-03 5.375760000000000260e-03 8.314606220000000000e+08
5.374393773720397505e+00 4.069593241310726306e+00 1.540586454267750711e-02 8.764469999999999900e-03 1.856534405000000000e+09
6.450267538416456503e+00 1.389664125141495621e+00 1.458463180675940041e-03 3.096939999999999849e-03 8.346223695000000000e+09
4.813441475385222823e+00 1.900555025128388253e+00 1.852239003482220470e-03 3.180960000000000037e-03 5.377280801000000000e+09
4.848502431017769787e+00 3.382538695088567859e+00 9.579424199314991173e-03 7.041020000000000265e-03 6.601982278000000000e+09
5.400443652051432508e+00 1.812211391905417912e+00 2.141484516445560284e-03 3.645300000000000189e-03 9.942939547000000000e+09
4.771078349659346962e+00 2.766924063697310032e+00 9.766623455943142934e-03 8.932489999999999528e-03 3.403140938000000000e+09
5.401041373719894345e+00 2.395834940384399481e+00 1.086004074045766876e-02 9.505700000000000607e-03 4.208918239000000000e+09
5.897459950546143581e+00 3.509174826324794605e+00 7.930064923909560526e-03 5.978579999999999832e-03 8.616967607000000000e+09
6.134273353330350176e+00 1.987248864077542754e+00 2.204222734735448736e-03 3.716580000000000144e-03 6.101394437000000000e+09
6.657714476110663249e+00 2.545379176458169468e+00 3.508397684532373398e-03 4.290539999999999805e-03 9.123274280000000000e+08
5.974567591878763295e+00 4.507611264547700891e+00 2.352256416857122570e-02 1.134680000000000064e-02 6.724981889000000000e+09
5.323962594043818441e+00 2.508629512437301479e+00 1.871966396028394621e-03 2.764599999999999870e-03 3.166938010000000000e+08
6.521534835449436684e+00 4.051380368098541851e+00 1.341105763465482575e-02 8.142319999999999766e-03 7.381690352000000000e+09
7.678743189210227804e+00 1.630423665726405291e+00 1.469171887967830360e-03 2.943649999999999912e-03 8.876709543000000000e+09
